cluster_id,time,sat_name,sat_lat,sat_lon,sat_height,elevation,slant,snr_dl,snr_ul,thr_dl,thr_ul,connected_users
0,2025-06-08 00:11:15,STARLINK-32165,45.289595446479424,11.145421528132559,456338.4517148511,81.97305392270258,460547.77213457506,13.9927,9.6433,141.1406452608397,1.3408487322664038,0
0,2025-06-08 00:11:16,STARLINK-1553,46.400928050485426,10.635715770594027,534549.410626343,73.33370561867588,556067.2692308882,12.3556,8.0063,125.5789681029536,1.148637560638121,0
0,2025-06-08 00:11:16,STARLINK-2585,46.571001897863624,10.900428016652464,539206.2074263889,73.1213899827284,561470.002039169,12.2717,7.9223,124.78919858225636,1.1390137591002065,0
0,2025-06-08 00:11:16,STARLINK-4436,44.08207841881387,13.40106268482343,580125.1175578044,70.2872815573356,612972.2878999449,11.5094,7.16,117.65446263098042,1.0529035598772951,0
0,2025-06-08 00:11:16,STARLINK-32165,45.25573766021634,11.218487285060405,456330.09175680263,82.56873870336365,459934.0400697943,14.0043,9.6549,141.2518208485186,1.342239343529077,0
0,2025-06-08 00:11:17,STARLINK-1553,46.36969013972028,10.710755955821263,534541.2375791501,74.0265005393175,554256.910694005,12.384,8.0346,125.84649439698636,1.151885618418241,0
0,2025-06-08 00:11:17,STARLINK-2585,46.540095982958384,10.975887747485716,539198.6508559907,73.75065537009888,559784.8102548821,12.2978,7.9484,125.03479299115172,1.1420012629057776,0
0,2025-06-08 00:11:17,STARLINK-4436,44.143478384671745,13.380843071909679,580139.7483784418,70.90373694550901,610882.8526667999,11.539,7.1896,117.93004825716908,1.0562041479316358,0
0,2025-06-08 00:11:17,STARLINK-32165,45.2218275591792,11.291461390668891,456321.7221529891,83.0969198521377,459428.8696421366,14.0138,9.6644,141.34287828297937,1.3433784765451824,0
0,2025-06-08 00:11:18,STARLINK-1553,46.33839731370572,10.785705956122374,534533.0527462184,74.72030015626667,552529.1807024349,12.4111,8.0617,126.10186385886313,1.1549986461367634,0
0,2025-06-08 00:11:18,STARLINK-2585,46.509134598160095,11.051257225960683,539191.0832869584,74.37539704085843,558182.0337738656,12.3227,7.9733,125.26917226302132,1.1448537243648156,0
0,2025-06-08 00:11:18,STARLINK-4436,44.20487534434822,13.360590230322284,580154.3861461789,71.51905313515404,608874.5405367808,11.5676,7.2182,118.1964405666425,1.0593966585913217,0
0,2025-06-08 00:11:18,STARLINK-32165,45.18786526559796,11.36434392150631,456313.3429541449,83.53993056787908,459032.62230070494,14.0213,9.6719,141.41477110261906,1.3442779637381395,0
0,2025-06-08 00:11:19,STARLINK-1553,46.30704969374527,10.860565814316914,534524.8561734599,75.41441548639565,550884.8605693616,12.437,8.0876,126.34600630592071,1.15797628212026,0
0,2025-06-08 00:11:19,STARLINK-2585,46.478117864944,11.12653649064332,539183.5047639299,74.99431304955797,556662.3881530855,12.3463,7.997,125.49138352152615,1.1475708080760858,0
0,2025-06-08 00:11:19,STARLINK-4436,44.26626928857548,13.34030402091476,580169.0307740837,72.1324823162084,606948.156006543,11.5952,7.2458,118.45362687425558,1.0624807240757987,0
0,2025-06-08 00:11:19,STARLINK-32165,45.153850901528806,11.437134954807417,456304.95421106106,83.87834553902618,458745.58320451993,14.0267,9.6774,141.46653686277241,1.3449376838067169,0
0,2025-06-08 00:11:20,STARLINK-1553,46.27564740034081,10.935335575763608,534516.6479066792,76.10804494013658,549324.7030701367,12.4616,8.1122,126.57796728814075,1.1608066731726723,0
0,2025-06-08 00:11:20,STARLINK-2585,46.44704590425228,11.201725582017708,539175.9153315176,75.60590975389329,555226.5595413242,12.3688,8.0194,125.70329939108862,1.150140720036814,0
0,2025-06-08 00:11:20,STARLINK-4436,44.327660207527394,13.319984303960622,580183.6821750932,72.74318366519445,605104.4806638323,11.6216,7.2722,118.69973026178509,1.065433610797769,0
0,2025-06-08 00:11:20,STARLINK-4489,46.99065915622778,10.384975673292656,544777.3432918655,67.07892591353098,587370.3441722039,11.8799,7.5306,121.11263441971272,1.0944839340492156,0
0,2025-06-08 00:11:20,STARLINK-32165,45.11978458885251,11.50983456848886,456296.55597462005,84.09347542530597,458567.9602149045,14.0301,9.6807,141.49913137619527,1.345333554850924,0
0,2025-06-08 00:11:21,STARLINK-1553,46.244190554382214,11.010015285343856,534508.4279919001,76.8002475280546,547849.4309289567,12.485,8.1356,126.79867857915102,1.1635009877505216,0
0,2025-06-08 00:11:21,STARLINK-2585,46.41591883736522,11.276824540241382,539168.3150345361,76.20846840675131,553875.2032855917,12.3899,8.0406,125.90208404697803,1.1525746226790978,0
0,2025-06-08 00:11:21,STARLINK-4436,44.38904809133233,13.299630939011596,580198.3402621466,73.3502091656606,603344.2717381185,11.6469,7.2975,118.93566978049343,1.0682661204095558,0
0,2025-06-08 00:11:21,STARLINK-4489,47.02107524828799,10.461369547317691,544783.3990070156,67.11122489655712,587249.6695560636,11.8817,7.5323,121.12948034777882,1.0946759293772794,0
0,2025-06-08 00:11:21,STARLINK-32165,45.0856664492185,11.582442841264681,456288.148295754,84.17122456451744,458499.88315812685,14.0314,9.682,141.51159424078458,1.3454895120767651,0
0,2025-06-08 00:11:22,STARLINK-1553,46.21267927642176,11.084604989288184,534500.1964751797,77.48990789391391,546459.7352324864,12.507,8.1576,127.00624286902642,1.1660358678859373,0
0,2025-06-08 00:11:22,STARLINK-2585,46.38473678523357,11.351833406851723,539160.7039178166,76.8000062878935,552608.9424994532,12.4098,8.0604,126.08961168394548,1.1548492526398781,0
0,2025-06-08 00:11:22,STARLINK-4436,44.45043293058551,13.279243784759373,580213.0049482802,73.95248697340911,601668.2606685963,11.671,7.3217,119.16050039248306,1.0709779036548954,0
0,2025-06-08 00:11:22,STARLINK-4489,47.05143451762544,10.537854786401146,544789.4426211757,67.12249937351096,587211.806813471,11.8823,7.5329,121.13509575161807,1.0947436951265168,0
0,2025-06-08 00:11:22,STARLINK-32165,45.0514966042105,11.654959852268764,456279.73122549825,84.10599235245773,458541.40336483624,14.0306,9.6812,141.50392476886415,1.345393537862554,0
0,2025-06-08 00:11:23,STARLINK-1553,46.1811136868797,11.15910473465036,534491.9534026411,78.17569023608915,545156.27393304,12.5278,8.1784,127.20253688594137,1.1684340481280822,0
0,2025-06-08 00:11:23,STARLINK-2585,46.35349986863016,11.426752224367988,539153.0820262557,77.37823217503302,551428.3667189972,12.4284,8.079,126.26493096468776,1.1569873036430411,0
0,2025-06-08 00:11:23,STARLINK-4436,44.51181471532299,13.258822699303966,580227.6761464312,74.54880194954906,600077.1517331069,11.694,7.3447,119.37514318915757,1.073557408697778,0
0,2025-06-08 00:11:23,STARLINK-4489,47.081736840482506,10.614431419592783,544795.4740923374,67.11270783207688,587256.7702328665,11.8816,7.5322,121.12854445173141,1.0946646352222928,0
0,2025-06-08 00:11:23,STARLINK-32165,45.01727517518006,11.72738568142557,456271.3048149512,83.9024639976498,458692.49348831736,14.0278,9.6784,141.47708204028285,1.34505764164136,0
0,2025-06-08 00:11:24,STARLINK-1553,46.14949390588639,11.233514569686848,534483.6988204404,78.85597720796463,543939.6703804191,12.5472,8.1978,127.38566365551291,1.1706721797112327,0
0,2025-06-08 00:11:24,STARLINK-2585,46.32220820814871,11.50158103627943,539145.4494048217,77.94049665185149,550334.0306027895,12.4457,8.0963,126.42803320155191,1.158977028283108,0
0,2025-06-08 00:11:24,STARLINK-4436,44.57319343584208,13.238367539927042,580242.3537695634,75.13777303909274,598571.620650515,11.7159,7.3665,119.57958746780052,1.0760042942438852,0
0,2025-06-08 00:11:24,STARLINK-4489,47.11198209364354,10.69109947673585,544801.4933787227,67.08188962692466,587384.5389753608,11.8797,7.5303,121.11076267617771,1.0944500536914514,0
0,2025-06-08 00:11:24,STARLINK-32165,44.983002283244566,11.799720409440862,456262.8691152679,83.57409985172126,458953.0476062959,14.0228,9.6734,141.42915023453594,1.3444578793310853,0
0,2025-06-08 00:11:25,STARLINK-1553,46.11782005369926,11.307834542816714,534475.4327749149,79.5287884092509,542810.5119299637,12.5652,8.2158,127.55561365173861,1.1727499730505533,0
0,2025-06-08 00:11:25,STARLINK-2585,46.29086192446205,11.576319886392287,539137.806098621,78.48373884951778,549326.4526980883,12.4616,8.1122,126.57796728814075,1.1608066731726723,0
0,2025-06-08 00:11:25,STARLINK-4436,44.634569082495496,13.217878163147644,580257.0377307128,75.71782716960894,597152.3132427204,11.7365,7.3871,119.7719551836659,1.0783182386849024,0
0,2025-06-08 00:11:25,STARLINK-4489,47.1421701532803,10.767858985388786,544807.5004385196,67.03016440640532,587595.0571190938,11.8766,7.5272,121.08175132296275,1.0940999772324527,0
0,2025-06-08 00:11:25,STARLINK-32165,44.94867804951043,11.87196411730306,456254.42417773313,83.13933586584422,459322.88160079345,14.0158,9.6664,141.36204923851443,1.3436183249978002,0
0,2025-06-08 00:11:26,STARLINK-1553,46.086092250336904,11.382064703522511,534467.1553124012,80.1916712951756,541769.34857779,12.5819,8.2325,127.71332255134642,1.1746787130912792,0
0,2025-06-08 00:11:26,STARLINK-2585,46.259461138062804,11.650968819475002,539130.1521527981,79.00443310556301,548406.1142524034,12.4761,8.1268,126.71472532868857,1.1624875139552915,0
0,2025-06-08 00:11:26,STARLINK-4436,44.69594164507595,13.197354424875837,580271.7279427428,76.28716952004322,595819.8441389631,11.7559,7.4065,119.95316944330287,1.0804989397929488,0
0,2025-06-08 00:11:26,STARLINK-4489,47.17230089555684,10.844709972420251,544813.4952300203,66.95773037616357,587888.2337747859,11.8723,7.5229,121.04151185848856,1.0936144494351931,0
0,2025-06-08 00:11:26,STARLINK-32165,44.91430259451389,11.94411688751723,456245.97005358216,82.61764808529783,459801.73382329755,14.0068,9.6574,141.27578259326498,1.3425390917939664,0
0,2025-06-08 00:11:27,STARLINK-1553,46.054310615734536,11.456205101948031,534458.8664793774,80.84155510802441,540816.6916852901,12.5972,8.2478,127.85783818979208,1.1764466128893083,0
0,2025-06-08 00:11:27,STARLINK-2585,46.22800596920968,11.725527881375092,539122.4876125882,79.49854187189244,547573.458105416,12.4893,8.14,126.83924355575091,1.1640078272337975,0
0,2025-06-08 00:11:27,STARLINK-4436,44.75731111353363,13.176796180211014,580286.4243185853,76.84375029763639,594574.7954920838,11.7741,7.4247,120.12322062899919,1.0825461144327624,0
0,2025-06-08 00:11:27,STARLINK-4489,47.20237419667917,10.921652464132443,544819.4777116417,66.86486145669934,588263.943278146,11.8667,7.5174,120.98911061909597,1.092993530823142,0
0,2025-06-08 00:11:27,STARLINK-32165,44.87987603933775,12.016178801608216,456237.5067943207,82.02691667060228,460389.26601172145,13.9957,9.6463,141.16939647747952,1.3412083382751987,0
0,2025-06-08 00:11:28,STARLINK-1553,46.02247526953283,11.530255789433378,534450.5663223098,81.47455644002555,539953.0127644446,12.6111,8.2617,127.98915318525846,1.1780534473443562,0
0,2025-06-08 00:11:28,STARLINK-2585,46.19649653803011,11.79999711877404,539114.8125232476,79.96148530822171,546828.8876612308,12.5012,8.1518,126.95151593788418,1.1653674157427059,0
0,2025-06-08 00:11:28,STARLINK-4436,44.818677478283476,13.156203283375381,580301.1267712779,77.38522862017592,593417.7157558063,11.791,7.4416,120.28116507792295,1.0844482397441089,0
0,2025-06-08 00:11:28,STARLINK-4489,47.23238993249778,10.998686485202038,544825.4478418197,66.75190343174864,588722.0254485467,11.86,7.5106,120.92642170272813,1.0922260131990822,0
0,2025-06-08 00:11:28,STARLINK-32165,44.845398504101716,12.088149943489531,456229.03445132397,81.38227013525757,461085.06450786535,13.9826,9.6332,141.04385509925982,1.3396382375870437,0
0,2025-06-08 00:11:29,STARLINK-1553,45.990586331392606,11.604216817701953,534442.2548878295,82.08572441230555,539178.7423598953,12.6235,8.2741,128.10631593339292,1.179487446130635,0
0,2025-06-08 00:11:29,STARLINK-2585,46.16493296467594,11.874376578762533,539107.1269302138,80.38814320272176,546172.7659421433,12.5116,8.1622,127.04964974981193,1.1665661037558004,0
0,2025-06-08 00:11:29,STARLINK-4436,44.88004072887187,13.135575588036476,580315.8352136695,77.90893491488448,592349.1185431881,11.8066,7.4572,120.42699383521321,1.086205051361216,0
0,2025-06-08 00:11:29,STARLINK-4489,47.26234797900731,11.075812059989463,544831.4055791392,66.61926920796087,589262.285928946,11.852,7.5026,120.85157701543245,1.0913232830874593,0
0,2025-06-08 00:11:29,STARLINK-32165,44.810870109191654,12.160030396697987,456220.55307616247,80.69593223152805,461888.6416896684,13.9674,9.6181,140.8982070100187,1.3378290034763045,0
0,2025-06-08 00:11:30,STARLINK-1553,45.958643920836316,11.678088239275555,534433.932222614,82.66871771330588,538494.2690015323,12.6346,8.2852,128.2112101982079,1.180771556283638,0
0,2025-06-08 00:11:30,STARLINK-2585,46.13331536895737,11.948666309776293,539099.4308789014,80.77291037785463,545605.4147173464,12.5206,8.1712,127.13458331546623,1.167603736877995,0
0,2025-06-08 00:11:30,STARLINK-4436,44.94140085561648,13.114912946893476,580330.5495588055,78.41183453650284,591369.4814906297,11.821,7.4716,120.56163377421835,1.087827576656621,0
0,2025-06-08 00:11:30,STARLINK-4489,47.29224821209757,11.153029211892534,544837.3508822586,66.46743333758691,589884.4965876825,11.8428,7.4935,120.7655160702881,1.0902967326234088,0
0,2025-06-08 00:11:30,STARLINK-32165,44.77629097469987,12.231820245659552,456212.06272044656,79.9775503830772,462799.4376736237,13.9503,9.6009,140.73437640895548,1.3357689084228068,0
0,2025-06-08 00:11:31,STARLINK-1553,45.926648157088586,11.751870107824669,534425.5983733893,83.2154220443955,537899.9382526325,12.6442,8.2948,128.30194074170092,1.1818824801716783,0
0,2025-06-08 00:11:31,STARLINK-2585,46.1016438707077,12.022866360649076,539091.7244148647,81.10983044228081,545127.1137399347,12.5282,8.1788,127.20631225919239,1.1684801818623454,0
0,2025-06-08 00:11:31,STARLINK-4436,45.00275784796612,13.094215212081549,580345.2697195058,78.89049702299873,590479.2452415125,11.8341,7.4847,120.68414264793014,1.089304333693089,0
0,2025-06-08 00:11:31,STARLINK-4489,47.322090507407175,11.230337962904736,544843.2837098844,66.29692596480663,590588.3959866045,11.8325,7.4831,120.6691785119864,1.0891239302222664,0
0,2025-06-08 00:11:31,STARLINK-32165,44.74166122047983,12.30351957552925,456203.56343583314,79.23466975893359,463816.8222380895,13.9313,9.5819,140.55237169617408,1.333494158949667,0
0,2025-06-08 00:11:32,STARLINK-1553,45.89459915944484,11.825562477290202,534417.2533870135,83.71555875744555,537396.0518651558,12.6523,8.3029,128.37850268732242,1.1828200686364,0
0,2025-06-08 00:11:32,STARLINK-2585,46.06991858951986,12.096976781288868,539084.0075836964,81.39283096626048,544738.1000663843,12.5344,8.185,127.26483289648344,1.1691953264520378,0
0,2025-06-08 00:11:32,STARLINK-4436,45.06411169603751,13.07348223478415,580359.9956088086,79.34107794103103,589678.8124495829,11.8459,7.4965,120.79451361760799,1.090635119953231,0
0,2025-06-08 00:11:32,STARLINK-4489,47.351874740375166,11.307738333772646,544849.2040208039,66.10832636357121,591373.6899169497,11.8209,7.4716,120.56069867957146,1.087827576656621,0
0,2025-06-08 00:11:32,STARLINK-32165,44.706980966314696,12.375128471844896,456195.05527408747,78.47319101860285,464940.0969556747,13.9102,9.5609,140.35028694912535,1.3309811104501499,0
0,2025-06-08 00:11:33,STARLINK-1553,45.86249704690055,11.89916540275097,534408.8973103678,84.15642340843662,536982.8670228692,12.659,8.3096,128.44183726209343,1.183595774980139,0
0,2025-06-08 00:11:33,STARLINK-2585,46.03813964490406,12.17099762225016,539076.2804310797,81.616070838687,544438.5674836366,12.5392,8.1898,127.31014222865821,1.1697490792472067,0
0,2025-06-08 00:11:33,STARLINK-4436,45.125462389487744,13.052713865500495,580374.7271396036,79.75932312876262,588968.5468954565,11.8563,7.507,120.89180498560717,1.0918197536206045,0
0,2025-06-08 00:11:33,STARLINK-4489,47.38160078653861,11.385230344770854,544855.1117739212,65.90225623301221,592240.0520065669,11.8082,7.4588,120.44195246570328,1.086385291546618,0
0,2025-06-08 00:11:33,STARLINK-32165,44.67225033169096,12.446647020986381,456186.53828702046,77.69775404174226,466168.4975355575,13.8873,9.5379,140.13100613784317,1.3282301127801968,0
0,2025-06-08 00:11:34,STARLINK-1553,45.83034193825557,11.972678940186771,534400.5301904054,84.52303683279771,536660.5957012959,12.6642,8.3148,128.49099591811895,1.184197921819364,0
0,2025-06-08 00:11:34,STARLINK-2585,46.006307156391394,12.244928934501031,539068.5430028284,81.77438429512563,544228.6660359567,12.5426,8.1932,127.34223793853226,1.170141369596457,0
0,2025-06-08 00:11:34,STARLINK-4436,45.18680991792367,13.031909953958518,580389.4642248054,80.14060822875935,588348.7726598186,11.8655,7.5161,120.97788231891543,1.0928467855247928,0
0,2025-06-08 00:11:34,STARLINK-4489,47.411268521433946,11.462814015456308,544861.0069282416,65.67937291368678,593187.12437928,11.7944,7.445,120.31294550040654,1.0848310525603992,0
0,2025-06-08 00:11:34,STARLINK-32165,44.63746943613745,12.518075309457927,456178.0125265689,76.91203925428877,467501.19632693194,13.8625,9.5131,139.893582915538,1.325265453325927,0
0,2025-06-08 00:11:35,STARLINK-1553,45.79813395243229,12.046103145684825,534392.1520742327,84.79913912493843,536429.4041374288,12.6679,8.3185,128.52597603384066,1.184626428864087,0
0,2025-06-08 00:11:35,STARLINK-2585,45.97442124316515,12.31877077030418,539060.7953447541,81.86376836801014,544108.5016546119,12.5445,8.1951,127.36017435375747,1.1703606082849776,0
0,2025-06-08 00:11:35,STARLINK-4436,45.24815427110685,13.011070349035814,580404.2067773673,80.4800283721392,587819.7733841278,11.8733,7.5239,121.05086965664012,1.0937273564308285,0
0,2025-06-08 00:11:35,STARLINK-4489,47.44087782020507,11.540489363559582,544866.889442803,65.44036267084604,594214.5183590725,11.7793,7.4299,120.17181484774773,1.0831312631475312,0
0,2025-06-08 00:11:35,STARLINK-32165,44.602638398602025,12.589413425219805,456169.47804463794,76.11899673277185,468937.30502020754,13.8359,9.4865,139.63898684252274,1.3220875098244989,0
0,2025-06-08 00:11:36,STARLINK-1553,45.765873208103514,12.119438076336493,534383.7630089873,84.9694080272821,536289.4124053605,12.6702,8.3208,128.5477212011158,1.1848928217324204,0
